,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
23,"(-0.7071067811865476, 0.7071067811865476)",1,-6.666666666666667,77,26,25,2023-11-01 08:00:00+00:00
24,"(-0.7071067811865476, 0.7071067811865476)",1,-7.777777777777778,74,25,24,2023-11-01 09:00:00+00:00
25,"(-0.7071067811865476, 0.7071067811865476)",1,-8.88888888888889,73,23,25,2023-11-01 10:00:00+00:00
26,"(-0.7071067811865476, 0.7071067811865476)",1,-9.444444444444445,75,22,24,2023-11-01 11:00:00+00:00
27,"(-0.7071067811865476, 0.7071067811865476)",1,-10.0,78,20,23,2023-11-01 12:00:00+00:00
28,"(-0.7071067811865476, 0.7071067811865476)",0,-10.0,78,20,22,2023-11-01 13:00:00+00:00
29,"(-0.7071067811865476, 0.7071067811865476)",0,-9.444444444444445,76,21,21,2023-11-01 14:00:00+00:00
30,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,70,24,20,2023-11-01 15:00:00+00:00
31,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,62,27,18,2023-11-01 16:00:00+00:00
32,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,55,30,17,2023-11-01 17:00:00+00:00
33,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,48,33,16,2023-11-01 18:00:00+00:00
34,"(-0.7071067811865476, 0.7071067811865476)",0,-9.444444444444445,44,35,15,2023-11-01 19:00:00+00:00
35,"(-0.7071067811865476, 0.7071067811865476)",0,-9.444444444444445,42,36,14,2023-11-01 20:00:00+00:00
36,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,43,36,13,2023-11-01 21:00:00+00:00
37,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,46,35,12,2023-11-01 22:00:00+00:00
38,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,50,33,12,2023-11-01 23:00:00+00:00
39,"(-0.7071067811865476, 0.7071067811865476)",0,-8.333333333333334,55,31,10,2023-11-02 00:00:00+00:00
40,"(-0.7071067811865476, 0.7071067811865476)",0,-8.333333333333334,61,29,9,2023-11-02 01:00:00+00:00
41,"(-0.7071067811865476, 0.7071067811865476)",0,-8.333333333333334,65,27,8,2023-11-02 02:00:00+00:00
42,"(-0.7071067811865476, 0.7071067811865476)",0,-8.333333333333334,67,26,7,2023-11-02 03:00:00+00:00
43,"(-0.7071067811865476, 0.7071067811865476)",0,-8.333333333333334,69,25,7,2023-11-02 04:00:00+00:00
44,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,71,24,6,2023-11-02 05:00:00+00:00
45,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,73,24,6,2023-11-02 06:00:00+00:00
46,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,74,23,5,2023-11-02 07:00:00+00:00
47,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,74,23,5,2023-11-02 08:00:00+00:00
48,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,73,23,5,2023-11-02 09:00:00+00:00
49,"(-0.7071067811865476, 0.7071067811865476)",0,-8.88888888888889,74,23,3,2023-11-02 10:00:00+00:00
50,"(-0.7071067811865476, 0.7071067811865476)",0,-9.444444444444445,75,21,3,2023-11-02 11:00:00+00:00
51,"(-0.7071067811865476, 0.7071067811865476)",0,-10.0,74,21,2,2023-11-02 12:00:00+00:00
52,"(-1, 0)",0,-10.0,71,22,2,2023-11-02 13:00:00+00:00
53,"(-0.7071067811865476, -0.7071067811865476)",0,-10.0,60,26,2,2023-11-02 14:00:00+00:00
54,"(0, -1)",0,-9.444444444444445,49,32,3,2023-11-02 15:00:00+00:00
55,"(0, -1)",0,-8.88888888888889,40,38,6,2023-11-02 16:00:00+00:00
56,"(0, -1)",0,-8.88888888888889,35,42,6,2023-11-02 17:00:00+00:00
57,"(0, -1)",0,-8.333333333333334,32,44,6,2023-11-02 18:00:00+00:00
58,"(0, -1)",0,-7.777777777777778,32,46,7,2023-11-02 19:00:00+00:00
59,"(0, -1)",0,-7.222222222222222,32,47,7,2023-11-02 20:00:00+00:00
60,"(0, -1)",0,-6.666666666666667,35,46,7,2023-11-02 21:00:00+00:00
61,"(0, -1)",0,-5.555555555555555,39,45,7,2023-11-02 22:00:00+00:00
62,"(0, -1)",0,-5.555555555555555,46,41,7,2023-11-02 23:00:00+00:00
63,"(0, -1)",0,-5.555555555555555,54,37,6,2023-11-03 00:00:00+00:00
64,"(0, -1)",0,-5.555555555555555,61,34,6,2023-11-03 01:00:00+00:00
65,"(0, -1)",0,-5.555555555555555,65,32,6,2023-11-03 02:00:00+00:00
66,"(0, -1)",0,-6.111111111111111,66,31,5,2023-11-03 03:00:00+00:00
67,"(0, -1)",0,-6.111111111111111,66,31,5,2023-11-03 04:00:00+00:00
68,"(-0.7071067811865476, -0.7071067811865476)",0,-6.666666666666667,66,30,5,2023-11-03 05:00:00+00:00
69,"(-0.7071067811865476, -0.7071067811865476)",0,-6.666666666666667,66,30,5,2023-11-03 06:00:00+00:00
70,"(-0.7071067811865476, -0.7071067811865476)",0,-6.666666666666667,66,30,5,2023-11-03 07:00:00+00:00
71,"(-0.7071067811865476, -0.7071067811865476)",0,-6.666666666666667,66,29,5,2023-11-03 08:00:00+00:00
72,"(-1, 0)",0,-7.222222222222222,67,29,5,2023-11-03 09:00:00+00:00
73,"(-1, 0)",0,-7.222222222222222,66,28,5,2023-11-03 10:00:00+00:00
74,"(-1, 0)",0,-7.777777777777778,68,27,5,2023-11-03 11:00:00+00:00
75,"(-1, 0)",0,-7.777777777777778,68,27,5,2023-11-03 12:00:00+00:00
76,"(-0.7071067811865476, 0.7071067811865476)",0,-7.777777777777778,63,29,3,2023-11-03 13:00:00+00:00
77,"(-1, 0)",0,-6.666666666666667,56,34,3,2023-11-03 14:00:00+00:00
78,"(-1, 0)",0,-5.0,47,41,5,2023-11-03 15:00:00+00:00
79,"(-1, 0)",0,-4.444444444444445,39,48,3,2023-11-03 16:00:00+00:00
80,"(-0.7071067811865476, -0.7071067811865476)",0,-3.888888888888889,35,52,3,2023-11-03 17:00:00+00:00
81,"(-0.7071067811865476, -0.7071067811865476)",0,-3.888888888888889,32,55,3,2023-11-03 18:00:00+00:00
82,"(0, -1)",0,-3.3333333333333335,31,56,5,2023-11-03 19:00:00+00:00
83,"(0, -1)",0,-2.7777777777777777,32,56,6,2023-11-03 20:00:00+00:00
84,"(0, -1)",0,-2.2222222222222223,34,56,6,2023-11-03 21:00:00+00:00
85,"(0, -1)",0,-2.2222222222222223,38,53,6,2023-11-03 22:00:00+00:00
86,"(0, -1)",0,-2.2222222222222223,44,49,6,2023-11-03 23:00:00+00:00
87,"(0, -1)",0,-2.2222222222222223,52,45,6,2023-11-04 00:00:00+00:00
88,"(0, -1)",0,-2.2222222222222223,59,41,6,2023-11-04 01:00:00+00:00
89,"(0, -1)",0,-2.7777777777777777,63,39,5,2023-11-04 02:00:00+00:00
90,"(0, -1)",0,-2.7777777777777777,65,38,5,2023-11-04 03:00:00+00:00
91,"(-0.7071067811865476, -0.7071067811865476)",0,-2.7777777777777777,64,38,5,2023-11-04 04:00:00+00:00
92,"(-0.7071067811865476, -0.7071067811865476)",0,-3.3333333333333335,64,37,5,2023-11-04 05:00:00+00:00
93,"(-0.7071067811865476, -0.7071067811865476)",0,-3.888888888888889,62,37,5,2023-11-04 06:00:00+00:00
94,"(-0.7071067811865476, -0.7071067811865476)",1,-4.444444444444445,61,36,5,2023-11-04 07:00:00+00:00
95,"(-0.7071067811865476, -0.7071067811865476)",1,-4.444444444444445,61,36,5,2023-11-04 08:00:00+00:00
96,"(-0.7071067811865476, -0.7071067811865476)",1,-4.444444444444445,61,36,5,2023-11-04 09:00:00+00:00
97,"(-1, 0)",1,-5.0,61,35,5,2023-11-04 10:00:00+00:00
98,"(-1, 0)",1,-5.555555555555555,62,34,5,2023-11-04 11:00:00+00:00
99,"(-1, 0)",1,-5.555555555555555,62,33,5,2023-11-04 12:00:00+00:00
100,"(-1, 0)",0,-5.555555555555555,60,34,5,2023-11-04 13:00:00+00:00
101,"(-1, 0)",0,-4.444444444444445,53,40,3,2023-11-04 14:00:00+00:00
102,"(-0.7071067811865476, -0.7071067811865476)",0,-2.7777777777777777,47,46,5,2023-11-04 15:00:00+00:00
103,"(-0.7071067811865476, -0.7071067811865476)",0,-1.1111111111111112,41,52,6,2023-11-04 16:00:00+00:00
104,"(-0.7071067811865476, -0.7071067811865476)",0,-1.1111111111111112,37,56,6,2023-11-04 17:00:00+00:00
105,"(0, -1)",0,-0.5555555555555556,34,59,7,2023-11-04 18:00:00+00:00
106,"(0, -1)",0,-0.5555555555555556,33,60,7,2023-11-04 19:00:00+00:00
107,"(0, -1)",0,0.0,34,60,7,2023-11-04 20:00:00+00:00
108,"(0, -1)",0,0.5555555555555556,37,59,8,2023-11-04 21:00:00+00:00
109,"(0, -1)",0,1.1111111111111112,42,57,8,2023-11-04 22:00:00+00:00
110,"(-0.7071067811865476, -0.7071067811865476)",0,1.1111111111111112,49,53,7,2023-11-04 23:00:00+00:00
111,"(-0.7071067811865476, -0.7071067811865476)",0,1.1111111111111112,57,49,7,2023-11-05 00:00:00+00:00
112,"(-0.7071067811865476, -0.7071067811865476)",2,1.1111111111111112,65,45,7,2023-11-05 01:00:00+00:00
113,"(-0.7071067811865476, -0.7071067811865476)",2,1.1111111111111112,70,43,6,2023-11-05 02:00:00+00:00
114,"(-0.7071067811865476, -0.7071067811865476)",2,1.1111111111111112,73,43,7,2023-11-05 03:00:00+00:00
115,"(-0.7071067811865476, -0.7071067811865476)",2,1.1111111111111112,74,42,7,2023-11-05 04:00:00+00:00
116,"(-1, 0)",2,1.1111111111111112,74,42,7,2023-11-05 05:00:00+00:00
117,"(-1, 0)",2,1.1111111111111112,75,41,7,2023-11-05 06:00:00+00:00
118,"(-1, 0)",7,0.5555555555555556,75,41,7,2023-11-05 07:00:00+00:00
119,"(-1, 0)",7,1.1111111111111112,77,40,7,2023-11-05 08:00:00+00:00
120,"(-1, 0)",7,1.1111111111111112,80,40,7,2023-11-05 09:00:00+00:00
121,"(-1, 0)",7,1.6666666666666667,82,40,7,2023-11-05 10:00:00+00:00
122,"(-1, 0)",7,1.1111111111111112,82,39,8,2023-11-05 11:00:00+00:00
123,"(-1, 0)",7,1.1111111111111112,80,40,8,2023-11-05 12:00:00+00:00
124,"(-1, 0)",9,1.6666666666666667,78,41,8,2023-11-05 13:00:00+00:00
125,"(-1, 0)",9,2.7777777777777777,75,44,8,2023-11-05 14:00:00+00:00
126,"(-1, 0)",9,4.444444444444445,72,48,8,2023-11-05 15:00:00+00:00
127,"(-1, 0)",9,5.555555555555555,69,52,8,2023-11-05 16:00:00+00:00
128,"(-1, 0)",9,6.666666666666667,66,55,9,2023-11-05 17:00:00+00:00
129,"(-1, 0)",9,6.666666666666667,64,56,9,2023-11-05 18:00:00+00:00
130,"(-1, 0)",7,7.222222222222222,63,57,9,2023-11-05 19:00:00+00:00
131,"(-1, 0)",7,7.222222222222222,63,58,9,2023-11-05 20:00:00+00:00
132,"(-1, 0)",7,7.222222222222222,65,57,9,2023-11-05 21:00:00+00:00
133,"(-1, 0)",7,7.222222222222222,68,55,9,2023-11-05 22:00:00+00:00
134,"(-1, 0)",7,6.666666666666667,73,53,9,2023-11-05 23:00:00+00:00
135,"(-1, 0)",7,6.666666666666667,78,50,9,2023-11-06 00:00:00+00:00
136,"(-1, 0)",10,6.111111111111111,84,48,10,2023-11-06 01:00:00+00:00
137,"(-1, 0)",10,6.111111111111111,88,46,10,2023-11-06 02:00:00+00:00
138,"(-1, 0)",10,5.555555555555555,90,45,9,2023-11-06 03:00:00+00:00
139,"(-1, 0)",10,5.555555555555555,91,44,9,2023-11-06 04:00:00+00:00
140,"(-1, 0)",10,5.555555555555555,91,44,9,2023-11-06 05:00:00+00:00
141,"(-1, 0)",10,5.0,91,44,9,2023-11-06 06:00:00+00:00
142,"(-1, 0)",10,5.0,90,43,9,2023-11-06 07:00:00+00:00
143,"(-1, 0)",10,4.444444444444445,91,43,9,2023-11-06 08:00:00+00:00
144,"(-1, 0)",10,4.444444444444445,93,42,8,2023-11-06 09:00:00+00:00
145,"(-1, 0)",10,4.444444444444445,94,42,8,2023-11-06 10:00:00+00:00
146,"(-1, 0)",10,3.888888888888889,96,40,8,2023-11-06 11:00:00+00:00
147,"(-1, 0)",10,3.3333333333333335,96,40,8,2023-11-06 12:00:00+00:00
148,"(-1, 0)",5,3.3333333333333335,93,40,8,2023-11-06 13:00:00+00:00
149,"(-1, 0)",5,3.888888888888889,85,44,8,2023-11-06 14:00:00+00:00
150,"(-1, 0)",5,5.0,75,48,8,2023-11-06 15:00:00+00:00
151,"(-1, 0)",5,5.555555555555555,67,53,8,2023-11-06 16:00:00+00:00
152,"(-1, 0)",5,5.555555555555555,60,56,9,2023-11-06 17:00:00+00:00
153,"(-1, 0)",5,5.555555555555555,55,58,9,2023-11-06 18:00:00+00:00
154,"(-1, 0)",5,5.555555555555555,52,59,9,2023-11-06 19:00:00+00:00
155,"(-1, 0)",5,5.555555555555555,53,59,8,2023-11-06 20:00:00+00:00
