,windDirection,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp
24,"(-0.7071067811865476, 0.7071067811865476)",4,5.555555555555555,78,49,24,2023-10-22 06:00:00+00:00
25,"(-0.7071067811865476, 0.7071067811865476)",4,5.555555555555555,78,48,26,2023-10-22 07:00:00+00:00
26,"(-0.7071067811865476, 0.7071067811865476)",4,5.555555555555555,80,47,28,2023-10-22 08:00:00+00:00
27,"(-0.7071067811865476, 0.7071067811865476)",4,5.0,84,46,29,2023-10-22 09:00:00+00:00
28,"(-0.7071067811865476, 0.7071067811865476)",3,4.444444444444445,85,45,28,2023-10-22 10:00:00+00:00
29,"(-0.7071067811865476, 0.7071067811865476)",2,4.444444444444445,84,44,25,2023-10-22 11:00:00+00:00
30,"(-0.7071067811865476, 0.7071067811865476)",2,3.888888888888889,85,43,24,2023-10-22 12:00:00+00:00
31,"(-0.7071067811865476, 0.7071067811865476)",1,3.888888888888889,86,43,22,2023-10-22 13:00:00+00:00
32,"(-0.7071067811865476, 0.7071067811865476)",0,3.888888888888889,82,44,21,2023-10-22 14:00:00+00:00
33,"(-0.7071067811865476, 0.7071067811865476)",0,4.444444444444445,77,47,20,2023-10-22 15:00:00+00:00
34,"(-0.7071067811865476, 0.7071067811865476)",0,4.444444444444445,74,48,18,2023-10-22 16:00:00+00:00
35,"(-0.7071067811865476, 0.7071067811865476)",0,5.0,71,50,18,2023-10-22 17:00:00+00:00
36,"(-0.7071067811865476, 0.7071067811865476)",0,5.0,65,52,17,2023-10-22 18:00:00+00:00
37,"(-0.7071067811865476, 0.7071067811865476)",0,5.0,62,54,17,2023-10-22 19:00:00+00:00
38,"(-0.7071067811865476, 0.7071067811865476)",0,5.0,63,53,16,2023-10-22 20:00:00+00:00
39,"(-0.7071067811865476, 0.7071067811865476)",0,5.0,64,53,16,2023-10-22 21:00:00+00:00
40,"(-0.7071067811865476, 0.7071067811865476)",0,4.444444444444445,63,52,15,2023-10-22 22:00:00+00:00
41,"(-0.7071067811865476, 0.7071067811865476)",0,4.444444444444445,67,50,15,2023-10-22 23:00:00+00:00
42,"(-0.7071067811865476, 0.7071067811865476)",0,3.888888888888889,76,46,14,2023-10-23 00:00:00+00:00
43,"(-0.7071067811865476, 0.7071067811865476)",0,3.3333333333333335,80,44,14,2023-10-23 01:00:00+00:00
44,"(-0.7071067811865476, 0.7071067811865476)",0,2.7777777777777777,80,43,14,2023-10-23 02:00:00+00:00
45,"(-0.7071067811865476, 0.7071067811865476)",0,2.7777777777777777,82,42,12,2023-10-23 03:00:00+00:00
46,"(-0.7071067811865476, 0.7071067811865476)",0,2.2222222222222223,82,41,12,2023-10-23 04:00:00+00:00
47,"(-0.7071067811865476, 0.7071067811865476)",0,1.6666666666666667,83,40,12,2023-10-23 05:00:00+00:00
48,"(-0.7071067811865476, 0.7071067811865476)",0,1.6666666666666667,85,39,10,2023-10-23 06:00:00+00:00
49,"(-0.7071067811865476, 0.7071067811865476)",0,1.1111111111111112,86,38,10,2023-10-23 07:00:00+00:00
50,"(-0.7071067811865476, 0.7071067811865476)",0,0.5555555555555556,86,37,9,2023-10-23 08:00:00+00:00
51,"(-0.7071067811865476, 0.7071067811865476)",0,0.5555555555555556,87,36,8,2023-10-23 09:00:00+00:00
52,"(-0.7071067811865476, 0.7071067811865476)",0,0.0,87,35,7,2023-10-23 10:00:00+00:00
53,"(-0.7071067811865476, 0.7071067811865476)",0,-1.1111111111111112,79,35,7,2023-10-23 11:00:00+00:00
54,"(-0.7071067811865476, 0.7071067811865476)",0,-2.7777777777777777,75,34,6,2023-10-23 12:00:00+00:00
55,"(-0.7071067811865476, 0.7071067811865476)",0,-3.3333333333333335,72,34,6,2023-10-23 13:00:00+00:00
56,"(-1, 0)",0,-2.7777777777777777,61,39,5,2023-10-23 14:00:00+00:00
57,"(0, -1)",0,-2.2222222222222223,47,48,6,2023-10-23 15:00:00+00:00
58,"(0.7071067811865476, -0.7071067811865476)",0,-1.1111111111111112,43,52,6,2023-10-23 16:00:00+00:00
59,"(0.7071067811865476, -0.7071067811865476)",0,0.0,41,55,6,2023-10-23 17:00:00+00:00
60,"(0, -1)",0,0.5555555555555556,38,58,6,2023-10-23 18:00:00+00:00
61,"(0, -1)",0,1.1111111111111112,36,61,6,2023-10-23 19:00:00+00:00
62,"(0, -1)",0,1.6666666666666667,40,60,7,2023-10-23 20:00:00+00:00
63,"(0, -1)",0,2.2222222222222223,43,59,8,2023-10-23 21:00:00+00:00
64,"(0, -1)",0,2.7777777777777777,45,58,8,2023-10-23 22:00:00+00:00
65,"(0, -1)",0,3.3333333333333335,51,55,6,2023-10-23 23:00:00+00:00
66,"(0.7071067811865476, -0.7071067811865476)",0,3.3333333333333335,62,50,2,2023-10-24 00:00:00+00:00
67,"(0.7071067811865476, -0.7071067811865476)",0,2.7777777777777777,69,47,0,2023-10-24 01:00:00+00:00
68,"(0, -1)",0,2.7777777777777777,71,46,1,2023-10-24 02:00:00+00:00
69,"(0, -1)",0,2.7777777777777777,75,44,3,2023-10-24 03:00:00+00:00
70,"(0, -1)",0,2.2222222222222223,78,43,5,2023-10-24 04:00:00+00:00
71,"(0, -1)",0,2.2222222222222223,78,42,6,2023-10-24 05:00:00+00:00
72,"(0, -1)",0,2.2222222222222223,79,42,5,2023-10-24 06:00:00+00:00
73,"(0, -1)",0,2.2222222222222223,80,42,5,2023-10-24 07:00:00+00:00
74,"(-0.7071067811865476, -0.7071067811865476)",0,2.2222222222222223,80,41,5,2023-10-24 08:00:00+00:00
75,"(-0.7071067811865476, -0.7071067811865476)",0,1.6666666666666667,81,41,5,2023-10-24 09:00:00+00:00
76,"(-0.7071067811865476, -0.7071067811865476)",0,1.6666666666666667,81,40,5,2023-10-24 10:00:00+00:00
77,"(-0.7071067811865476, -0.7071067811865476)",0,1.1111111111111112,78,40,5,2023-10-24 11:00:00+00:00
78,"(-0.7071067811865476, -0.7071067811865476)",0,0.5555555555555556,77,40,5,2023-10-24 12:00:00+00:00
79,"(-0.7071067811865476, -0.7071067811865476)",0,0.5555555555555556,78,40,5,2023-10-24 13:00:00+00:00
80,"(-0.7071067811865476, -0.7071067811865476)",0,1.6666666666666667,70,44,5,2023-10-24 14:00:00+00:00
81,"(-0.7071067811865476, -0.7071067811865476)",0,2.7777777777777777,57,52,5,2023-10-24 15:00:00+00:00
82,"(0, -1)",0,3.888888888888889,53,56,6,2023-10-24 16:00:00+00:00
83,"(0, -1)",0,4.444444444444445,50,58,6,2023-10-24 17:00:00+00:00
84,"(0, -1)",0,5.0,45,62,6,2023-10-24 18:00:00+00:00
85,"(0, -1)",0,5.0,42,65,7,2023-10-24 19:00:00+00:00
86,"(0, -1)",0,5.555555555555555,45,64,7,2023-10-24 20:00:00+00:00
87,"(0, -1)",0,6.111111111111111,48,63,7,2023-10-24 21:00:00+00:00
88,"(0, -1)",0,6.666666666666667,50,62,7,2023-10-24 22:00:00+00:00
89,"(0, -1)",0,6.111111111111111,56,59,7,2023-10-24 23:00:00+00:00
90,"(0, -1)",0,6.111111111111111,67,53,7,2023-10-25 00:00:00+00:00
91,"(0, -1)",0,5.555555555555555,73,50,6,2023-10-25 01:00:00+00:00
92,"(0, -1)",0,5.0,74,49,6,2023-10-25 02:00:00+00:00
93,"(0, -1)",0,5.0,76,48,6,2023-10-25 03:00:00+00:00
94,"(0, -1)",0,4.444444444444445,77,47,6,2023-10-25 04:00:00+00:00
95,"(-0.7071067811865476, -0.7071067811865476)",0,4.444444444444445,77,46,6,2023-10-25 05:00:00+00:00
96,"(-0.7071067811865476, -0.7071067811865476)",0,4.444444444444445,78,46,5,2023-10-25 06:00:00+00:00
97,"(-0.7071067811865476, -0.7071067811865476)",0,3.888888888888889,78,45,5,2023-10-25 07:00:00+00:00
98,"(-1, 0)",0,3.3333333333333335,75,45,5,2023-10-25 08:00:00+00:00
99,"(-1, 0)",0,2.7777777777777777,72,45,5,2023-10-25 09:00:00+00:00
100,"(-1, 0)",0,1.6666666666666667,70,44,5,2023-10-25 10:00:00+00:00
101,"(-1, 0)",0,1.1111111111111112,67,44,5,2023-10-25 11:00:00+00:00
102,"(-1, 0)",0,0.5555555555555556,65,44,5,2023-10-25 12:00:00+00:00
103,"(-0.7071067811865476, 0.7071067811865476)",0,0.5555555555555556,65,44,5,2023-10-25 13:00:00+00:00
104,"(-1, 0)",0,2.2222222222222223,61,49,6,2023-10-25 14:00:00+00:00
105,"(-0.7071067811865476, -0.7071067811865476)",0,3.888888888888889,52,56,6,2023-10-25 15:00:00+00:00
106,"(0, -1)",0,5.0,49,61,6,2023-10-25 16:00:00+00:00
107,"(0, -1)",0,5.555555555555555,48,62,7,2023-10-25 17:00:00+00:00
108,"(0, -1)",0,6.111111111111111,43,65,7,2023-10-25 18:00:00+00:00
109,"(0, -1)",0,6.111111111111111,41,68,8,2023-10-25 19:00:00+00:00
110,"(0, -1)",0,6.111111111111111,43,66,8,2023-10-25 20:00:00+00:00
111,"(0, -1)",0,6.666666666666667,45,65,9,2023-10-25 21:00:00+00:00
112,"(0, -1)",0,6.666666666666667,47,64,9,2023-10-25 22:00:00+00:00
113,"(0, -1)",0,6.666666666666667,53,61,8,2023-10-25 23:00:00+00:00
114,"(0, -1)",0,6.666666666666667,63,56,7,2023-10-26 00:00:00+00:00
115,"(0, -1)",4,6.666666666666667,70,53,7,2023-10-26 01:00:00+00:00
116,"(0, -1)",4,6.111111111111111,72,52,6,2023-10-26 02:00:00+00:00
117,"(-0.7071067811865476, -0.7071067811865476)",4,6.111111111111111,75,50,6,2023-10-26 03:00:00+00:00
118,"(-0.7071067811865476, -0.7071067811865476)",4,5.555555555555555,77,49,6,2023-10-26 04:00:00+00:00
119,"(-0.7071067811865476, -0.7071067811865476)",4,5.555555555555555,75,49,6,2023-10-26 05:00:00+00:00
120,"(-0.7071067811865476, -0.7071067811865476)",4,5.0,73,49,6,2023-10-26 06:00:00+00:00
121,"(-0.7071067811865476, -0.7071067811865476)",5,4.444444444444445,73,48,6,2023-10-26 07:00:00+00:00
122,"(-0.7071067811865476, -0.7071067811865476)",5,3.888888888888889,71,48,6,2023-10-26 08:00:00+00:00
123,"(-1, 0)",5,3.888888888888889,70,48,6,2023-10-26 09:00:00+00:00
124,"(-1, 0)",5,3.3333333333333335,70,48,6,2023-10-26 10:00:00+00:00
125,"(-1, 0)",5,3.3333333333333335,69,48,6,2023-10-26 11:00:00+00:00
126,"(-1, 0)",5,3.3333333333333335,69,48,6,2023-10-26 12:00:00+00:00
127,"(-1, 0)",4,3.888888888888889,72,48,7,2023-10-26 13:00:00+00:00
128,"(-1, 0)",4,5.555555555555555,71,51,7,2023-10-26 14:00:00+00:00
129,"(-0.7071067811865476, -0.7071067811865476)",4,7.222222222222222,66,56,8,2023-10-26 15:00:00+00:00
130,"(-0.7071067811865476, -0.7071067811865476)",4,8.88888888888889,66,59,8,2023-10-26 16:00:00+00:00
131,"(-0.7071067811865476, -0.7071067811865476)",4,9.444444444444445,66,60,9,2023-10-26 17:00:00+00:00
132,"(-0.7071067811865476, -0.7071067811865476)",4,10.0,62,63,9,2023-10-26 18:00:00+00:00
133,"(0, -1)",5,10.555555555555555,60,65,10,2023-10-26 19:00:00+00:00
134,"(0, -1)",5,10.555555555555555,62,64,10,2023-10-26 20:00:00+00:00
135,"(0, -1)",5,10.555555555555555,65,63,10,2023-10-26 21:00:00+00:00
136,"(0, -1)",5,10.555555555555555,66,63,10,2023-10-26 22:00:00+00:00
137,"(0, -1)",5,10.555555555555555,72,60,9,2023-10-26 23:00:00+00:00
138,"(0, -1)",5,10.555555555555555,82,56,8,2023-10-27 00:00:00+00:00
139,"(0, -1)",9,10.0,89,54,7,2023-10-27 01:00:00+00:00
140,"(0, -1)",9,10.0,90,53,7,2023-10-27 02:00:00+00:00
141,"(-0.7071067811865476, -0.7071067811865476)",9,9.444444444444445,91,52,7,2023-10-27 03:00:00+00:00
142,"(-0.7071067811865476, -0.7071067811865476)",9,9.444444444444445,93,51,7,2023-10-27 04:00:00+00:00
143,"(-0.7071067811865476, -0.7071067811865476)",9,9.444444444444445,93,51,7,2023-10-27 05:00:00+00:00
144,"(-0.7071067811865476, -0.7071067811865476)",9,9.444444444444445,94,51,7,2023-10-27 06:00:00+00:00
145,"(-0.7071067811865476, -0.7071067811865476)",8,9.444444444444445,95,50,7,2023-10-27 07:00:00+00:00
146,"(-0.7071067811865476, -0.7071067811865476)",8,9.444444444444445,96,50,7,2023-10-27 08:00:00+00:00
147,"(-0.7071067811865476, -0.7071067811865476)",8,9.444444444444445,96,50,7,2023-10-27 09:00:00+00:00
148,"(-0.7071067811865476, -0.7071067811865476)",8,9.444444444444445,97,50,7,2023-10-27 10:00:00+00:00
149,"(-0.7071067811865476, -0.7071067811865476)",8,8.88888888888889,96,49,7,2023-10-27 11:00:00+00:00
150,"(-1, 0)",8,8.88888888888889,96,49,7,2023-10-27 12:00:00+00:00
151,"(-1, 0)",7,8.88888888888889,98,48,7,2023-10-27 13:00:00+00:00
152,"(-1, 0)",7,9.444444444444445,93,51,8,2023-10-27 14:00:00+00:00
153,"(-0.7071067811865476, -0.7071067811865476)",7,10.555555555555555,84,56,8,2023-10-27 15:00:00+00:00
154,"(0, -1)",7,11.666666666666666,80,59,8,2023-10-27 16:00:00+00:00
155,"(0, -1)",7,11.666666666666666,78,60,9,2023-10-27 17:00:00+00:00
