,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y
32,0,7.777777777777778,94,47,6,2023-10-26 07:00:00+00:00,0.0,-1.0
33,0,8.333333333333334,99,47,6,2023-10-26 08:00:00+00:00,0.0,-1.0
34,0,7.777777777777778,100,46,6,2023-10-26 09:00:00+00:00,0.0,-1.0
35,0,7.777777777777778,100,46,6,2023-10-26 10:00:00+00:00,0.0,-1.0
36,0,7.222222222222222,100,45,6,2023-10-26 11:00:00+00:00,0.0,-1.0
37,0,6.666666666666667,100,44,6,2023-10-26 12:00:00+00:00,0.0,-1.0
38,0,7.222222222222222,100,45,5,2023-10-26 13:00:00+00:00,0.0,-1.0
39,0,8.88888888888889,97,49,6,2023-10-26 14:00:00+00:00,0.0,-1.0
40,0,10.0,88,54,6,2023-10-26 15:00:00+00:00,0.0,-1.0
41,0,11.11111111111111,80,58,6,2023-10-26 16:00:00+00:00,0.0,-1.0
42,0,11.666666666666666,72,62,7,2023-10-26 17:00:00+00:00,0.0,-1.0
43,0,11.666666666666666,66,65,7,2023-10-26 18:00:00+00:00,0.0,-1.0
44,0,11.666666666666666,62,66,8,2023-10-26 19:00:00+00:00,0.0,-1.0
45,0,11.666666666666666,62,66,8,2023-10-26 20:00:00+00:00,0.0,-1.0
46,0,11.666666666666666,65,65,8,2023-10-26 21:00:00+00:00,0.0,-1.0
47,0,12.222222222222221,70,63,8,2023-10-26 22:00:00+00:00,0.0,-1.0
48,0,11.666666666666666,77,61,8,2023-10-26 23:00:00+00:00,0.0,-1.0
49,0,11.666666666666666,84,58,7,2023-10-27 00:00:00+00:00,0.0,-1.0
50,0,11.666666666666666,91,55,7,2023-10-27 01:00:00+00:00,0.0,-1.0
51,0,11.666666666666666,95,54,7,2023-10-27 02:00:00+00:00,0.0,-1.0
52,0,11.11111111111111,97,53,7,2023-10-27 03:00:00+00:00,0.0,-1.0
53,0,11.11111111111111,98,53,7,2023-10-27 04:00:00+00:00,0.0,-1.0
54,0,11.11111111111111,99,52,7,2023-10-27 05:00:00+00:00,0.0,-1.0
55,0,11.11111111111111,100,52,7,2023-10-27 06:00:00+00:00,0.0,-1.0
56,0,11.11111111111111,100,52,7,2023-10-27 07:00:00+00:00,0.0,-1.0
57,0,11.11111111111111,100,52,6,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476
58,0,10.555555555555555,100,51,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476
59,0,10.0,100,50,5,2023-10-27 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476
60,0,9.444444444444445,100,49,5,2023-10-27 11:00:00+00:00,-1.0,0.0
61,0,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00,-1.0,0.0
62,0,9.444444444444445,100,49,5,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
63,0,10.555555555555555,95,52,5,2023-10-27 14:00:00+00:00,-1.0,0.0
64,0,11.666666666666666,84,58,5,2023-10-27 15:00:00+00:00,-1.0,0.0
65,0,12.222222222222221,75,62,5,2023-10-27 16:00:00+00:00,-1.0,0.0
66,0,12.777777777777779,68,66,5,2023-10-27 17:00:00+00:00,-1.0,0.0
67,0,12.777777777777779,62,68,6,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
68,1,12.777777777777779,59,69,6,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
69,1,12.777777777777779,60,70,6,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
70,1,12.777777777777779,62,69,6,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
71,1,13.333333333333334,67,67,6,2023-10-27 22:00:00+00:00,-1.0,0.0
72,1,12.777777777777779,74,64,6,2023-10-27 23:00:00+00:00,-1.0,0.0
73,1,12.777777777777779,82,60,5,2023-10-28 00:00:00+00:00,-1.0,0.0
74,2,12.222222222222221,91,57,5,2023-10-28 01:00:00+00:00,-1.0,0.0
75,2,12.222222222222221,95,55,5,2023-10-28 02:00:00+00:00,-1.0,0.0
76,2,12.222222222222221,97,54,5,2023-10-28 03:00:00+00:00,-1.0,0.0
77,2,11.666666666666666,98,54,5,2023-10-28 04:00:00+00:00,-1.0,0.0
78,2,11.666666666666666,99,53,5,2023-10-28 05:00:00+00:00,-1.0,0.0
79,2,11.666666666666666,100,53,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
80,2,11.666666666666666,100,53,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
81,2,11.11111111111111,100,52,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
82,2,11.11111111111111,100,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
83,2,10.0,100,50,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
84,2,10.0,100,50,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476
85,2,9.444444444444445,100,49,7,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476
86,5,10.0,100,50,7,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476
87,5,12.222222222222221,100,54,7,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476
88,5,12.777777777777779,90,58,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476
89,5,13.88888888888889,81,63,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476
90,5,14.444444444444445,73,66,7,2023-10-28 17:00:00+00:00,-1.0,0.0
91,5,14.444444444444445,68,69,7,2023-10-28 18:00:00+00:00,-1.0,0.0
92,1,14.444444444444445,65,70,6,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
93,1,14.444444444444445,65,71,7,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476
94,1,14.444444444444445,67,70,7,2023-10-28 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476
95,1,14.444444444444445,70,68,7,2023-10-28 22:00:00+00:00,0.0,-1.0
96,1,14.444444444444445,75,66,7,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476
97,1,13.88888888888889,81,63,7,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476
98,1,13.333333333333334,86,61,7,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476
99,1,13.333333333333334,90,59,7,2023-10-29 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476
100,1,13.333333333333334,92,58,6,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476
101,1,12.777777777777779,93,58,6,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476
102,1,12.777777777777779,93,57,6,2023-10-29 05:00:00+00:00,-1.0,0.0
103,1,12.777777777777779,93,57,6,2023-10-29 06:00:00+00:00,-1.0,0.0
104,0,12.777777777777779,94,56,6,2023-10-29 07:00:00+00:00,-1.0,0.0
105,0,12.222222222222221,94,56,6,2023-10-29 08:00:00+00:00,-1.0,0.0
106,0,12.222222222222221,94,55,6,2023-10-29 09:00:00+00:00,-1.0,0.0
107,0,11.666666666666666,96,54,6,2023-10-29 10:00:00+00:00,-1.0,0.0
108,0,11.666666666666666,98,53,5,2023-10-29 11:00:00+00:00,-1.0,0.0
109,0,11.11111111111111,98,53,5,2023-10-29 12:00:00+00:00,-1.0,0.0
110,5,11.11111111111111,95,53,5,2023-10-29 13:00:00+00:00,-1.0,0.0
111,5,11.666666666666666,90,56,6,2023-10-29 14:00:00+00:00,-1.0,0.0
112,5,12.777777777777779,83,60,7,2023-10-29 15:00:00+00:00,-1.0,0.0
113,5,13.88888888888889,77,64,8,2023-10-29 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476
114,5,14.444444444444445,73,67,9,2023-10-29 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476
115,5,14.444444444444445,70,68,9,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476
116,6,14.444444444444445,68,69,10,2023-10-29 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476
117,6,14.444444444444445,68,69,10,2023-10-29 20:00:00+00:00,-1.0,0.0
118,6,14.444444444444445,69,69,10,2023-10-29 21:00:00+00:00,-1.0,0.0
119,6,14.444444444444445,71,68,10,2023-10-29 22:00:00+00:00,-1.0,0.0
120,6,13.88888888888889,75,65,10,2023-10-29 23:00:00+00:00,-1.0,0.0
121,6,13.88888888888889,81,63,9,2023-10-30 00:00:00+00:00,-1.0,0.0
122,8,13.333333333333334,87,60,9,2023-10-30 01:00:00+00:00,-1.0,0.0
123,8,13.333333333333334,91,58,8,2023-10-30 02:00:00+00:00,-1.0,0.0
124,8,13.333333333333334,95,57,8,2023-10-30 03:00:00+00:00,-1.0,0.0
125,8,13.333333333333334,96,57,7,2023-10-30 04:00:00+00:00,-1.0,0.0
126,8,12.777777777777779,96,56,7,2023-10-30 05:00:00+00:00,-1.0,0.0
127,8,12.777777777777779,96,56,7,2023-10-30 06:00:00+00:00,-1.0,0.0
128,10,12.222222222222221,95,56,8,2023-10-30 07:00:00+00:00,-1.0,0.0
129,10,12.222222222222221,96,55,8,2023-10-30 08:00:00+00:00,-1.0,0.0
130,10,12.222222222222221,96,55,8,2023-10-30 09:00:00+00:00,-1.0,0.0
131,10,12.222222222222221,97,54,8,2023-10-30 10:00:00+00:00,-1.0,0.0
132,10,11.666666666666666,98,54,9,2023-10-30 11:00:00+00:00,-1.0,0.0
133,10,11.666666666666666,99,53,9,2023-10-30 12:00:00+00:00,-1.0,0.0
134,12,11.666666666666666,97,54,10,2023-10-30 13:00:00+00:00,-1.0,0.0
135,12,12.222222222222221,93,56,12,2023-10-30 14:00:00+00:00,-1.0,0.0
136,12,12.777777777777779,87,58,13,2023-10-30 15:00:00+00:00,-1.0,0.0
137,12,13.333333333333334,82,61,14,2023-10-30 16:00:00+00:00,-1.0,0.0
138,12,13.333333333333334,78,63,14,2023-10-30 17:00:00+00:00,-1.0,0.0
139,12,13.333333333333334,76,64,14,2023-10-30 18:00:00+00:00,-1.0,0.0
140,18,13.333333333333334,73,64,14,2023-10-30 19:00:00+00:00,-1.0,0.0
141,18,12.777777777777779,72,64,15,2023-10-30 20:00:00+00:00,-1.0,0.0
142,18,12.777777777777779,72,64,15,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476
143,18,12.222222222222221,73,62,16,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476
144,18,11.666666666666666,77,60,15,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476
145,18,11.11111111111111,82,57,15,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476
146,16,10.555555555555555,86,55,14,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476
147,16,10.0,88,53,14,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476
148,16,8.88888888888889,89,52,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476
149,16,8.333333333333334,89,50,13,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476
150,16,7.777777777777778,89,50,13,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476
151,16,7.222222222222222,89,48,13,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476
152,17,6.666666666666667,89,48,12,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476
153,17,6.666666666666667,88,47,12,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476
154,17,6.111111111111111,88,46,12,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476
155,17,5.555555555555555,92,45,10,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476
